target_id	tpm
lcl|NC_000913.3_cds_NP_415597.1_1051	1.59851
lcl|NC_000913.3_cds_NP_415598.3_1052	0.734716
lcl|NC_000913.3_cds_NP_415599.1_1053	1.2624
lcl|NC_000913.3_cds_NP_415600.1_1054	5.7543
lcl|NC_000913.3_cds_NP_415601.1_1055	15.8865
lcl|NC_000913.3_cds_NP_415602.1_1056	61.5369
lcl|NC_000913.3_cds_NP_415603.2_1057	450.984
lcl|NC_000913.3_cds_NP_415604.1_1058	14.6436
lcl|NC_000913.3_cds_NP_415605.2_1059	128.11
lcl|NC_000913.3_cds_NP_415606.1_1060	205.411
lcl|NC_000913.3_cds_NP_415607.1_1061	1245.12
lcl|NC_000913.3_cds_NP_415608.2_1062	38.5747
lcl|NC_000913.3_cds_NP_415609.1_1063	75.2705
lcl|NC_000913.3_cds_NP_415610.1_1064	70.5377
lcl|NC_000913.3_cds_NP_415611.1_1065	436.006
lcl|NC_000913.3_cds_NP_415612.1_1066	7063.86
lcl|NC_000913.3_cds_NP_415613.1_1067	58.0151
lcl|NC_000913.3_cds_NP_415614.1_1068	20.5379
lcl|NC_000913.3_cds_NP_415615.1_1069	11.7478
lcl|NC_000913.3_cds_NP_415616.1_1070	15.4783
lcl|NC_000913.3_cds_NP_415617.1_1071	8.40648
lcl|NC_000913.3_cds_NP_415618.1_1072	312.462
lcl|NC_000913.3_cds_NP_415619.1_1073	127.137
lcl|NC_000913.3_cds_NP_415620.1_1074	8.44008
lcl|NC_000913.3_cds_NP_415621.3_1075	207.888
lcl|NC_000913.3_cds_NP_415622.1_1076	93.7957
lcl|NC_000913.3_cds_NP_415623.1_1077	77.1745
lcl|NC_000913.3_cds_NP_415624.1_1078	19.3258
lcl|NC_000913.3_cds_NP_415625.1_1079	54.9241
lcl|NC_000913.3_cds_NP_415626.4_1080	341.346
lcl|NC_000913.3_cds_NP_415627.1_1081	17.7402
lcl|NC_000913.3_cds_NP_415628.1_1082	152.361
lcl|NC_000913.3_cds_NP_415629.4_1083	62.1188
lcl|NC_000913.3_cds_NP_415630.1_1084	88.2499
lcl|NC_000913.3_cds_NP_415631.1_1085	3.80074
lcl|NC_000913.3_cds_NP_415632.1_1086	38.3959
lcl|NC_000913.3_cds_NP_415633.1_1087	2.15848
lcl|NC_000913.3_cds_NP_415634.1_1088	6.51011
lcl|NC_000913.3_cds_NP_415635.4_1089	7.41791
lcl|NC_000913.3_cds_NP_415636.1_1090	28.3785
lcl|NC_000913.3_cds_NP_415637.1_1091	39.3304
lcl|NC_000913.3_cds_NP_415638.3_1092	20.9745
lcl|NC_000913.3_cds_YP_010051180.1_1093	0.000169469
lcl|NC_000913.3_cds_NP_415639.1_1094	0.854872
lcl|NC_000913.3_cds_NP_415640.2_1095	0.558516
lcl|NC_000913.3_cds_NP_415641.1_1096	28.5384
lcl|NC_000913.3_cds_NP_415642.1_1097	11.5991
lcl|NC_000913.3_cds_NP_415643.3_1098	4.07766
lcl|NC_000913.3_cds_NP_415644.1_1099	10.7255
lcl|NC_000913.3_cds_NP_415645.1_1100	167.653
lcl|NC_000913.3_cds_NP_415646.4_1101	173.082
lcl|NC_000913.3_cds_NP_415647.1_1102	28.9854
lcl|NC_000913.3_cds_NP_415648.1_1103	153.307
lcl|NC_000913.3_cds_NP_415649.1_1104	14.9331
lcl|NC_000913.3_cds_NP_415650.1_1105	17.3712
lcl|NC_000913.3_cds_NP_415651.4_1106	16.5031
lcl|NC_000913.3_cds_NP_415652.1_1107	15.2457
lcl|NC_000913.3_cds_NP_415653.4_1108	13.0071
lcl|NC_000913.3_cds_NP_415654.1_1109	132.238
lcl|NC_000913.3_cds_NP_415655.1_1110	1.13359
lcl|NC_000913.3_cds_NP_415656.1_1111	1.78476
lcl|NC_000913.3_cds_NP_415657.1_1112	3.45423
lcl|NC_000913.3_cds_NP_415658.1_1113	6.72794
lcl|NC_000913.3_cds_NP_415659.1_1114	13.6964
lcl|NC_000913.3_cds_YP_009518763.1_1115	39.7246
lcl|NC_000913.3_cds_NP_415661.2_1116	16.5188
lcl|NC_000913.3_cds_NP_415662.2_1117	15.7275
lcl|NC_000913.3_cds_NP_415663.1_1118	23.9405
lcl|NC_000913.3_cds_NP_415664.2_1119	27.5526
lcl|NC_000913.3_cds_NP_415665.2_1120	4.72316
lcl|NC_000913.3_cds_NP_415666.1_1121	3.79751
lcl|NC_000913.3_cds_YP_009518764.1_1122	1.3758
lcl|NC_000913.3_cds_NP_415668.1_1123	2.88157
lcl|NC_000913.3_cds_YP_009518765.1_1124	2.33051
lcl|NC_000913.3_cds_NP_415671.1_1125	0.857924
lcl|NC_000913.3_cds_NP_415672.1_1126	1.30567
lcl|NC_000913.3_cds_NP_415673.1_1127	6.92514
lcl|NC_000913.3_cds_NP_415674.1_1128	10.1896
lcl|NC_000913.3_cds_NP_415676.1_1129	0.951671
lcl|NC_000913.3_cds_NP_415677.1_1130	2.07925
lcl|NC_000913.3_cds_NP_415678.1_1131	0.810426
lcl|NC_000913.3_cds_YP_009518766.1_1132	0.781255
lcl|NC_000913.3_cds_YP_009518767.1_1133	0
lcl|NC_000913.3_cds_NP_415679.1_1134	1.17502
lcl|NC_000913.3_cds_NP_415680.1_1135	71.2532
lcl|NC_000913.3_cds_NP_415681.1_1136	10.6078
lcl|NC_000913.3_cds_NP_415682.1_1137	630.396
lcl|NC_000913.3_cds_NP_415683.1_1138	375.747
lcl|NC_000913.3_cds_NP_415684.1_1139	581.435
lcl|NC_000913.3_cds_NP_415685.1_1140	372.233
lcl|NC_000913.3_cds_NP_415686.2_1141	27.1769
lcl|NC_000913.3_cds_YP_588447.1_1142	6.96529
lcl|NC_000913.3_cds_NP_415689.2_1143	72.2555
lcl|NC_000913.3_cds_NP_415690.5_1144	1.27022
lcl|NC_000913.3_cds_YP_001165314.1_1145	2.91081
lcl|NC_000913.3_cds_YP_001165315.1_1146	21.8041
lcl|NC_000913.3_cds_NP_415692.1_1147	111.061
lcl|NC_000913.3_cds_NP_415693.1_1148	60.8898
lcl|NC_000913.3_cds_NP_415694.1_1149	29.7628
lcl|NC_000913.3_cds_NP_415695.1_1150	33.126
lcl|NC_000913.3_cds_NP_415696.1_1151	360.224
lcl|NC_000913.3_cds_NP_415697.5_1152	198.514
lcl|NC_000913.3_cds_NP_415698.1_1153	100.713
lcl|NC_000913.3_cds_NP_415699.5_1154	169.976
lcl|NC_000913.3_cds_NP_415700.4_1155	7.02275
lcl|NC_000913.3_cds_NP_415701.1_1156	17.5373
lcl|NC_000913.3_cds_NP_415702.1_1157	6.39685
lcl|NC_000913.3_cds_NP_415703.3_1158	36.394
lcl|NC_000913.3_cds_NP_415704.1_1159	5.78579
lcl|NC_000913.3_cds_NP_415705.1_1160	29.4111
lcl|NC_000913.3_cds_NP_415706.1_1161	495.601
lcl|NC_000913.3_cds_NP_415707.1_1162	101.964
lcl|NC_000913.3_cds_NP_415708.1_1163	45.6635
lcl|NC_000913.3_cds_YP_009518768.1_1164	9.08875
lcl|NC_000913.3_cds_NP_415709.2_1165	7.07841
lcl|NC_000913.3_cds_NP_415710.1_1166	23.2541
lcl|NC_000913.3_cds_NP_415711.2_1167	39.5249
lcl|NC_000913.3_cds_NP_415712.1_1168	3.08518
lcl|NC_000913.3_cds_NP_415713.1_1169	1189.26
lcl|NC_000913.3_cds_NP_415714.1_1170	17.5448
lcl|NC_000913.3_cds_NP_415715.1_1171	58.3436
lcl|NC_000913.3_cds_NP_415716.4_1172	11.7386
lcl|NC_000913.3_cds_NP_415717.1_1173	9.14879
lcl|NC_000913.3_cds_NP_415718.6_1174	7.99062
lcl|NC_000913.3_cds_NP_415719.2_1175	3.35697
lcl|NC_000913.3_cds_NP_415720.1_1176	5.69412
lcl|NC_000913.3_cds_NP_415721.1_1177	28.6172
lcl|NC_000913.3_cds_NP_415722.1_1178	28.4803
lcl|NC_000913.3_cds_NP_415723.1_1179	10262.1
lcl|NC_000913.3_cds_NP_415724.2_1180	10.5816
lcl|NC_000913.3_cds_NP_415725.1_1181	36.207
lcl|NC_000913.3_cds_NP_415726.1_1182	36.3053
lcl|NC_000913.3_cds_NP_415727.1_1183	44.9091
lcl|NC_000913.3_cds_NP_415728.1_1184	10.4382
lcl|NC_000913.3_cds_NP_415729.1_1185	3.68546
lcl|NC_000913.3_cds_NP_415730.1_1186	2.92561
lcl|NC_000913.3_cds_NP_415731.1_1187	14.9307
lcl|NC_000913.3_cds_NP_415732.1_1188	48.9856
lcl|NC_000913.3_cds_NP_415733.1_1189	76.684
lcl|NC_000913.3_cds_YP_025297.1_1190	367.121
lcl|NC_000913.3_cds_YP_025298.1_1191	152.284
lcl|NC_000913.3_cds_YP_025299.1_1192	367.121
lcl|NC_000913.3_cds_NP_415734.1_1193	6.47332
lcl|NC_000913.3_cds_NP_415735.1_1194	333.875
lcl|NC_000913.3_cds_NP_415736.2_1195	91.0991
lcl|NC_000913.3_cds_NP_415737.1_1196	85.5216
lcl|NC_000913.3_cds_NP_415738.2_1197	4.45528
lcl|NC_000913.3_cds_NP_415739.1_1198	22.2501
lcl|NC_000913.3_cds_NP_415740.1_1199	15.3083
lcl|NC_000913.3_cds_NP_415741.1_1200	8.46546
lcl|NC_000913.3_cds_NP_415742.1_1201	2.39497
lcl|NC_000913.3_cds_NP_415743.1_1202	4.13488
lcl|NC_000913.3_cds_NP_415744.1_1203	3.14255
lcl|NC_000913.3_cds_NP_415745.1_1204	11.275
lcl|NC_000913.3_cds_YP_009518769.1_1205	14.362
lcl|NC_000913.3_cds_NP_415747.2_1206	1.90634
lcl|NC_000913.3_cds_NP_415748.1_1207	31.4009
lcl|NC_000913.3_cds_NP_415749.1_1208	17.1201
lcl|NC_000913.3_cds_NP_415750.2_1209	113.164
lcl|NC_000913.3_cds_NP_415751.1_1210	242.048
lcl|NC_000913.3_cds_NP_415752.1_1211	233.482
lcl|NC_000913.3_cds_NP_415753.1_1212	2595.86
lcl|NC_000913.3_cds_NP_415754.1_1213	10.4503
lcl|NC_000913.3_cds_NP_415757.1_1214	559.527
lcl|NC_000913.3_cds_YP_010051181.1_1215	18.7632
lcl|NC_000913.3_cds_NP_415758.1_1216	3.68224
lcl|NC_000913.3_cds_YP_009518770.2_1217	9.73349
lcl|NC_000913.3_cds_NP_415759.1_1218	21.2719
lcl|NC_000913.3_cds_NP_415760.1_1219	6.72011
lcl|NC_000913.3_cds_NP_415761.1_1220	9.21233
lcl|NC_000913.3_cds_YP_025300.1_1221	13.546
lcl|NC_000913.3_cds_NP_415763.1_1222	18.3644
lcl|NC_000913.3_cds_NP_415764.4_1223	104.201
lcl|NC_000913.3_cds_NP_415765.1_1224	27.3967
lcl|NC_000913.3_cds_YP_001165316.1_1225	327.543
lcl|NC_000913.3_cds_NP_415766.1_1226	18.6975
lcl|NC_000913.3_cds_NP_415767.2_1227	30.3075
lcl|NC_000913.3_cds_NP_415768.1_1228	36.8097
lcl|NC_000913.3_cds_NP_415769.1_1229	16.3026
lcl|NC_000913.3_cds_NP_415770.1_1230	145.221
lcl|NC_000913.3_cds_NP_415771.1_1231	53.4034
lcl|NC_000913.3_cds_NP_415772.1_1232	20.9667
lcl|NC_000913.3_cds_NP_415773.1_1233	20.1617
lcl|NC_000913.3_cds_NP_415774.1_1234	20.2107
lcl|NC_000913.3_cds_NP_415775.4_1235	3024.7
lcl|NC_000913.3_cds_NP_415776.1_1236	20.0956
lcl|NC_000913.3_cds_NP_415777.1_1237	8.87459
lcl|NC_000913.3_cds_NP_415778.3_1238	6.61051
lcl|NC_000913.3_cds_NP_415779.1_1239	4.19628
lcl|NC_000913.3_cds_NP_415780.1_1240	3.49342
lcl|NC_000913.3_cds_NP_415781.1_1241	36.0344
lcl|NC_000913.3_cds_NP_415782.1_1242	29.9875
lcl|NC_000913.3_cds_NP_415783.6_1243	83.7672
lcl|NC_000913.3_cds_NP_415784.1_1244	11.9192
lcl|NC_000913.3_cds_NP_415785.1_1245	15.5613
lcl|NC_000913.3_cds_NP_415786.1_1246	9.6697
lcl|NC_000913.3_cds_NP_415787.1_1247	8.16129
lcl|NC_000913.3_cds_NP_415788.1_1248	26.9606
lcl|NC_000913.3_cds_NP_415789.1_1249	311.602
lcl|NC_000913.3_cds_NP_415790.1_1250	117.837
lcl|NC_000913.3_cds_NP_415791.1_1251	17.6549
lcl|NC_000913.3_cds_YP_588449.3_1252	127.49
lcl|NC_000913.3_cds_YP_588450.2_1253	125.954
lcl|NC_000913.3_cds_YP_009518771.1_1254	255.103
lcl|NC_000913.3_cds_NP_415792.1_1255	149.68
lcl|NC_000913.3_cds_NP_415793.1_1256	48.9379
lcl|NC_000913.3_cds_NP_415794.1_1257	60.2975
lcl|NC_000913.3_cds_NP_415795.1_1258	236.15
lcl|NC_000913.3_cds_NP_415796.1_1259	28.8262
lcl|NC_000913.3_cds_NP_415797.1_1260	5.32828
lcl|NC_000913.3_cds_NP_415798.2_1261	5.75969
lcl|NC_000913.3_cds_NP_415799.1_1262	2168.24
lcl|NC_000913.3_cds_NP_415800.1_1263	8.13755
lcl|NC_000913.3_cds_YP_001165317.1_1264	62.3816
lcl|NC_000913.3_cds_YP_010051182.1_1265	19.545
lcl|NC_000913.3_cds_NP_415801.1_1266	64.3854
lcl|NC_000913.3_cds_YP_002791239.1_1267	55.1399
lcl|NC_000913.3_cds_NP_415802.1_1268	4.76154
lcl|NC_000913.3_cds_NP_415803.2_1269	5.09836
lcl|NC_000913.3_cds_NP_415804.1_1270	303.04
lcl|NC_000913.3_cds_NP_415805.1_1271	21.5646
lcl|NC_000913.3_cds_NP_415806.1_1272	30.9207
lcl|NC_000913.3_cds_NP_415807.1_1273	43.2847
lcl|NC_000913.3_cds_NP_415808.1_1274	27.0348
lcl|NC_000913.3_cds_NP_415809.1_1275	34.8114
lcl|NC_000913.3_cds_NP_415810.1_1276	35.6654
lcl|NC_000913.3_cds_NP_415811.1_1277	30.8861
lcl|NC_000913.3_cds_NP_415812.4_1278	11.5335
lcl|NC_000913.3_cds_YP_009518772.1_1279	59.5828
lcl|NC_000913.3_cds_NP_415813.4_1280	45.9545
lcl|NC_000913.3_cds_NP_415814.4_1281	44.1586
lcl|NC_000913.3_cds_NP_415815.1_1282	39.0277
lcl|NC_000913.3_cds_NP_415816.1_1283	2.34361
lcl|NC_000913.3_cds_NP_415817.1_1284	1.72863
lcl|NC_000913.3_cds_NP_415818.1_1285	2.69449
lcl|NC_000913.3_cds_NP_415819.4_1286	4.86783
lcl|NC_000913.3_cds_NP_415820.1_1287	295.268
lcl|NC_000913.3_cds_NP_415821.1_1288	186.149
lcl|NC_000913.3_cds_NP_415822.1_1289	136.045
lcl|NC_000913.3_cds_NP_415823.1_1290	112.841
lcl|NC_000913.3_cds_NP_415824.1_1291	217.483
lcl|NC_000913.3_cds_NP_415825.4_1292	0.197991
lcl|NC_000913.3_cds_NP_415826.1_1293	0.557386
lcl|NC_000913.3_cds_NP_415827.1_1294	1.36636
lcl|NC_000913.3_cds_NP_415828.1_1295	1.06581
lcl|NC_000913.3_cds_NP_415829.1_1296	1.36997
lcl|NC_000913.3_cds_NP_415830.2_1297	3.59114
lcl|NC_000913.3_cds_NP_415831.1_1298	0.920915
lcl|NC_000913.3_cds_NP_415832.1_1299	0.963817
lcl|NC_000913.3_cds_NP_415833.1_1300	4.29885
lcl|NC_000913.3_cds_NP_415835.1_1301	0.701684
lcl|NC_000913.3_cds_NP_415836.1_1302	1.78248
lcl|NC_000913.3_cds_NP_415837.1_1303	97.1624
lcl|NC_000913.3_cds_NP_415838.1_1304	57.5089
lcl|NC_000913.3_cds_NP_415839.1_1305	37.0785
lcl|NC_000913.3_cds_NP_415840.1_1306	200.57
lcl|NC_000913.3_cds_NP_415841.4_1307	40.6677
lcl|NC_000913.3_cds_NP_415842.2_1308	147.942
lcl|NC_000913.3_cds_YP_009518773.1_1309	17.2556
lcl|NC_000913.3_cds_YP_009518774.1_1310	10.0708
lcl|NC_000913.3_cds_NP_415843.2_1311	8.09666
lcl|NC_000913.3_cds_NP_415844.1_1312	9.13872
lcl|NC_000913.3_cds_NP_415845.2_1313	49.1441
lcl|NC_000913.3_cds_NP_415846.1_1314	4.28249
lcl|NC_000913.3_cds_NP_415847.2_1315	9.73349
lcl|NC_000913.3_cds_NP_415848.1_1316	339.466
lcl|NC_000913.3_cds_NP_415849.1_1317	476.919
lcl|NC_000913.3_cds_NP_415850.1_1318	306.531
lcl|NC_000913.3_cds_NP_415851.1_1319	10.0255
lcl|NC_000913.3_cds_NP_415852.2_1320	1.50606
lcl|NC_000913.3_cds_NP_415853.1_1321	3.56828
lcl|NC_000913.3_cds_NP_415854.4_1322	1.47857
lcl|NC_000913.3_cds_NP_415855.1_1323	8.9668
lcl|NC_000913.3_cds_NP_415856.1_1324	36.7623
lcl|NC_000913.3_cds_NP_415857.2_1325	36.2854
lcl|NC_000913.3_cds_YP_010051183.1_1326	5.484
lcl|NC_000913.3_cds_NP_415858.1_1327	42.6574
lcl|NC_000913.3_cds_YP_009518775.1_1328	116.543
lcl|NC_000913.3_cds_NP_415859.1_1329	7.74354
lcl|NC_000913.3_cds_NP_415860.1_1330	28.7142
lcl|NC_000913.3_cds_NP_415861.1_1331	11.868
lcl|NC_000913.3_cds_NP_415862.4_1332	3.49047
lcl|NC_000913.3_cds_NP_415863.1_1333	1.32398
lcl|NC_000913.3_cds_NP_415864.1_1334	2.24444
lcl|NC_000913.3_cds_NP_415865.1_1335	4.64437
lcl|NC_000913.3_cds_NP_415866.1_1336	2.58206
lcl|NC_000913.3_cds_NP_415867.1_1337	1.39854
lcl|NC_000913.3_cds_YP_588451.1_1338	1.16932
lcl|NC_000913.3_cds_NP_415869.2_1339	0.70237
lcl|NC_000913.3_cds_NP_415870.4_1340	3.76057
lcl|NC_000913.3_cds_NP_415872.2_1341	2.27656
lcl|NC_000913.3_cds_NP_415873.2_1342	7.51897
lcl|NC_000913.3_cds_NP_415874.1_1343	19.276
lcl|NC_000913.3_cds_NP_415875.1_1344	7.67511
lcl|NC_000913.3_cds_NP_415876.1_1345	6.13411
lcl|NC_000913.3_cds_NP_415877.1_1346	3.05355
lcl|NC_000913.3_cds_NP_415878.1_1347	2.45239
lcl|NC_000913.3_cds_YP_009518776.1_1348	8.11734
lcl|NC_000913.3_cds_YP_588452.1_1349	40.9099
lcl|NC_000913.3_cds_NP_415881.1_1350	5.40653
lcl|NC_000913.3_cds_NP_415883.1_1351	7.28348
lcl|NC_000913.3_cds_YP_009518777.1_1352	3.21046
lcl|NC_000913.3_cds_YP_009518778.1_1353	14.2977
lcl|NC_000913.3_cds_1354	3.08813
lcl|NC_000913.3_cds_NP_415888.1_1355	2.43514
lcl|NC_000913.3_cds_NP_415890.2_1356	3.96864
lcl|NC_000913.3_cds_NP_415891.1_1357	3.87016
lcl|NC_000913.3_cds_NP_415892.1_1358	38.2123
lcl|NC_000913.3_cds_NP_415893.2_1359	22.8413
lcl|NC_000913.3_cds_YP_009518779.1_1360	27.5368
lcl|NC_000913.3_cds_NP_415894.4_1361	914.168
lcl|NC_000913.3_cds_NP_415895.1_1362	4.39899
lcl|NC_000913.3_cds_NP_415896.1_1363	109.915
lcl|NC_000913.3_cds_YP_588453.1_1364	154.143
lcl|NC_000913.3_cds_NP_415897.1_1365	141.767
lcl|NC_000913.3_cds_NP_415898.1_1366	84.6264
lcl|NC_000913.3_cds_NP_415899.1_1367	10.3089
lcl|NC_000913.3_cds_NP_415900.1_1368	25.9352
lcl|NC_000913.3_cds_NP_415901.2_1369	26.2775
lcl|NC_000913.3_cds_NP_415902.1_1370	24.2144
lcl|NC_000913.3_cds_NP_415903.4_1371	16.9349
lcl|NC_000913.3_cds_NP_415904.3_1372	2.19934
lcl|NC_000913.3_cds_NP_415905.1_1373	0.758426
lcl|NC_000913.3_cds_NP_415906.1_1374	2.1211
lcl|NC_000913.3_cds_NP_415907.1_1375	2.83023
lcl|NC_000913.3_cds_NP_415908.1_1376	1.60733
lcl|NC_000913.3_cds_NP_415909.4_1377	1.69267
lcl|NC_000913.3_cds_NP_415910.1_1378	1.88109
lcl|NC_000913.3_cds_NP_415911.1_1379	1.18267
lcl|NC_000913.3_cds_NP_415912.1_1380	0.835142
lcl|NC_000913.3_cds_NP_415913.1_1381	0.960821
lcl|NC_000913.3_cds_NP_415914.1_1382	3.0284
lcl|NC_000913.3_cds_NP_415915.1_1383	9.88256
lcl|NC_000913.3_cds_NP_415916.1_1384	9.36585
lcl|NC_000913.3_cds_NP_415917.1_1385	20.7321
lcl|NC_000913.3_cds_NP_415918.1_1386	40.5354
lcl|NC_000913.3_cds_YP_002791240.1_1387	2.14726
lcl|NC_000913.3_cds_1388	12.7957
lcl|NC_000913.3_cds_NP_415920.1_1389	9.72716
lcl|NC_000913.3_cds_NP_415921.2_1390	38.3852
lcl|NC_000913.3_cds_NP_415922.1_1391	8.33594
lcl|NC_000913.3_cds_NP_415924.1_1392	48.3948
lcl|NC_000913.3_cds_NP_415925.2_1393	1.26542
lcl|NC_000913.3_cds_NP_415926.4_1394	0.32436
lcl|NC_000913.3_cds_NP_415927.1_1395	0.486295
lcl|NC_000913.3_cds_NP_415928.1_1396	1.97171
lcl|NC_000913.3_cds_NP_415929.1_1397	5.9612
lcl|NC_000913.3_cds_NP_415930.1_1398	9.85939
lcl|NC_000913.3_cds_NP_415931.4_1399	10.2345
lcl|NC_000913.3_cds_NP_415932.1_1400	58.3287
lcl|NC_000913.3_cds_NP_415933.1_1401	128.821
lcl|NC_000913.3_cds_NP_415935.2_1402	12.2297
lcl|NC_000913.3_cds_NP_415936.1_1403	351.719
lcl|NC_000913.3_cds_YP_010051184.1_1404	978.946
lcl|NC_000913.3_cds_YP_025301.1_1405	567.428
lcl|NC_000913.3_cds_NP_415937.1_1406	711.514
lcl|NC_000913.3_cds_NP_415938.1_1407	4.42964
lcl|NC_000913.3_cds_NP_415939.2_1408	25.6018
lcl|NC_000913.3_cds_NP_415940.1_1409	124.25
lcl|NC_000913.3_cds_NP_415941.5_1410	24.2167
lcl|NC_000913.3_cds_NP_415943.4_1411	1289.6
lcl|NC_000913.3_cds_NP_415944.1_1412	15.3003
lcl|NC_000913.3_cds_NP_415945.1_1413	56.4425
lcl|NC_000913.3_cds_NP_415946.1_1414	11.5167
lcl|NC_000913.3_cds_NP_415947.1_1415	13.324
lcl|NC_000913.3_cds_NP_415948.1_1416	474.49
lcl|NC_000913.3_cds_NP_415949.2_1417	10.7945
lcl|NC_000913.3_cds_NP_415950.4_1418	6.59674
lcl|NC_000913.3_cds_NP_415951.1_1419	10.783
lcl|NC_000913.3_cds_NP_415952.2_1420	4.3344
lcl|NC_000913.3_cds_NP_415953.1_1421	15.4775
lcl|NC_000913.3_cds_NP_415954.2_1422	115.126
lcl|NC_000913.3_cds_NP_415955.2_1423	41.1451
lcl|NC_000913.3_cds_NP_415956.1_1424	8.36171
lcl|NC_000913.3_cds_NP_415957.1_1425	188.62
lcl|NC_000913.3_cds_NP_415958.1_1426	49.8259
lcl|NC_000913.3_cds_NP_415959.1_1427	26.9894
lcl|NC_000913.3_cds_NP_415960.1_1428	24.0312
lcl|NC_000913.3_cds_NP_415961.1_1429	33.4651
lcl|NC_000913.3_cds_YP_001165318.1_1430	4695.57
lcl|NC_000913.3_cds_NP_415962.2_1431	39.1113
lcl|NC_000913.3_cds_NP_415963.1_1432	575.827
lcl|NC_000913.3_cds_NP_415964.1_1433	15.8528
lcl|NC_000913.3_cds_NP_415965.1_1434	18.0574
lcl|NC_000913.3_cds_NP_415966.6_1435	95.631
lcl|NC_000913.3_cds_NP_415967.2_1436	45.3393
lcl|NC_000913.3_cds_NP_415968.1_1437	3.77124
lcl|NC_000913.3_cds_NP_415969.1_1438	28.9083
lcl|NC_000913.3_cds_NP_415970.4_1439	2.67411
lcl|NC_000913.3_cds_NP_415971.1_1440	126.284
lcl|NC_000913.3_cds_NP_415972.1_1441	2.13961
lcl|NC_000913.3_cds_NP_415974.1_1442	2.91653
lcl|NC_000913.3_cds_YP_009518780.1_1443	5.57613
lcl|NC_000913.3_cds_NP_415977.1_1444	1.98179
lcl|NC_000913.3_cds_NP_415978.1_1445	58.9152
lcl|NC_000913.3_cds_NP_415979.2_1446	39.3747
lcl|NC_000913.3_cds_NP_415980.1_1447	38.313
lcl|NC_000913.3_cds_NP_415981.1_1448	15.6748
lcl|NC_000913.3_cds_NP_415982.1_1449	11.4142
lcl|NC_000913.3_cds_NP_415983.1_1450	8.81264
lcl|NC_000913.3_cds_NP_415984.1_1451	9.03992
lcl|NC_000913.3_cds_NP_415985.1_1452	8.99946
lcl|NC_000913.3_cds_NP_415986.1_1453	14.9684
lcl|NC_000913.3_cds_YP_009518781.1_1454	0.143936
lcl|NC_000913.3_cds_YP_009518782.1_1455	0.134296
lcl|NC_000913.3_cds_NP_415990.5_1456	4.29238
lcl|NC_000913.3_cds_NP_415991.1_1457	1.62592
lcl|NC_000913.3_cds_NP_415992.1_1458	1.979
lcl|NC_000913.3_cds_NP_415993.1_1459	17.6776
lcl|NC_000913.3_cds_NP_415994.4_1460	366.274
lcl|NC_000913.3_cds_NP_415995.4_1461	344.06
lcl|NC_000913.3_cds_NP_415996.2_1462	20.4521
lcl|NC_000913.3_cds_NP_415997.1_1463	9406.61
lcl|NC_000913.3_cds_NP_415998.4_1464	17.9722
lcl|NC_000913.3_cds_NP_415999.1_1465	1371.55
lcl|NC_000913.3_cds_NP_416000.1_1466	10.4644
lcl|NC_000913.3_cds_NP_416001.1_1467	3.45399
lcl|NC_000913.3_cds_NP_416002.1_1468	3.05584
lcl|NC_000913.3_cds_NP_416003.1_1469	3.10534
lcl|NC_000913.3_cds_NP_416004.1_1470	14.3185
lcl|NC_000913.3_cds_NP_416005.1_1471	40.3641
lcl|NC_000913.3_cds_NP_416006.4_1472	25.2931
lcl|NC_000913.3_cds_NP_416007.3_1473	108.33
lcl|NC_000913.3_cds_YP_009518783.1_1474	101.886
lcl|NC_000913.3_cds_NP_416008.1_1475	5.53381
lcl|NC_000913.3_cds_NP_416009.1_1476	612.808
lcl|NC_000913.3_cds_NP_416010.1_1477	755.332
lcl|NC_000913.3_cds_NP_416011.1_1478	3.65718
lcl|NC_000913.3_cds_NP_416012.1_1479	1.83
lcl|NC_000913.3_cds_NP_416013.1_1480	0.262298
lcl|NC_000913.3_cds_YP_009518784.1_1481	1.14057
lcl|NC_000913.3_cds_NP_416014.4_1482	0.580054
lcl|NC_000913.3_cds_NP_416015.2_1483	1.89956
lcl|NC_000913.3_cds_NP_416016.1_1484	1.73699
lcl|NC_000913.3_cds_NP_416017.1_1485	0.495062
lcl|NC_000913.3_cds_NP_416018.1_1486	3.3841
lcl|NC_000913.3_cds_NP_416019.1_1487	0.981411
lcl|NC_000913.3_cds_NP_416020.1_1488	1.46328
lcl|NC_000913.3_cds_NP_416021.1_1489	0.818075
lcl|NC_000913.3_cds_YP_009518785.1_1490	0.496642
lcl|NC_000913.3_cds_NP_416024.1_1491	9.34576
lcl|NC_000913.3_cds_NP_416025.1_1492	20.0075
lcl|NC_000913.3_cds_NP_416028.3_1493	43.0465
lcl|NC_000913.3_cds_NP_416029.1_1494	55.7618
lcl|NC_000913.3_cds_NP_416030.1_1495	32.7246
lcl|NC_000913.3_cds_NP_416031.1_1496	17.9147
lcl|NC_000913.3_cds_NP_416032.1_1497	16.5872
lcl|NC_000913.3_cds_NP_416033.1_1498	26.5829
lcl|NC_000913.3_cds_NP_416034.1_1499	28.6179
lcl|NC_000913.3_cds_NP_416035.1_1500	118.195
lcl|NC_000913.3_cds_NP_416036.1_1501	133.375
lcl|NC_000913.3_cds_NP_416037.2_1502	18.3392
lcl|NC_000913.3_cds_YP_025302.1_1503	10.6784
