target_id	tpm
lcl|NC_002516.2_cds_NP_253004.1_4315	7.1552
lcl|NC_002516.2_cds_NP_253005.1_4316	2807.26
lcl|NC_002516.2_cds_NP_253006.1_4317	12.8065
lcl|NC_002516.2_cds_NP_253007.1_4318	27.7298
lcl|NC_002516.2_cds_NP_253008.1_4319	4.66036
lcl|NC_002516.2_cds_NP_253009.1_4320	5.99489
lcl|NC_002516.2_cds_NP_253010.1_4321	6.81494
lcl|NC_002516.2_cds_NP_253011.1_4322	3.91776
lcl|NC_002516.2_cds_NP_253012.1_4323	4.97818
lcl|NC_002516.2_cds_NP_253013.1_4324	19.0731
lcl|NC_002516.2_cds_NP_253014.1_4325	110.98
lcl|NC_002516.2_cds_NP_253015.1_4326	149.115
lcl|NC_002516.2_cds_NP_253016.1_4327	112.021
lcl|NC_002516.2_cds_NP_253017.1_4328	13.6397
lcl|NC_002516.2_cds_NP_253018.1_4329	46.3776
lcl|NC_002516.2_cds_NP_253019.1_4330	13.0052
lcl|NC_002516.2_cds_NP_253020.1_4331	28.4526
lcl|NC_002516.2_cds_NP_253021.1_4332	15.7129
lcl|NC_002516.2_cds_NP_253022.2_4333	26.4235
lcl|NC_002516.2_cds_NP_253023.1_4334	11.6009
lcl|NC_002516.2_cds_NP_253024.1_4335	5.66274
lcl|NC_002516.2_cds_NP_253025.1_4336	21.8729
lcl|NC_002516.2_cds_NP_253026.1_4337	22.1567
lcl|NC_002516.2_cds_NP_253027.1_4338	27.0955
lcl|NC_002516.2_cds_NP_253028.1_4339	17.0196
lcl|NC_002516.2_cds_NP_253029.1_4340	8.37869
lcl|NC_002516.2_cds_NP_253030.1_4341	44.1368
lcl|NC_002516.2_cds_NP_253031.1_4342	3.74731
lcl|NC_002516.2_cds_NP_253032.1_4343	2.42155
lcl|NC_002516.2_cds_NP_253033.1_4344	1.56042
lcl|NC_002516.2_cds_NP_253034.1_4345	13.0406
lcl|NC_002516.2_cds_NP_253035.1_4346	56.537
lcl|NC_002516.2_cds_NP_253036.1_4347	42.021
lcl|NC_002516.2_cds_NP_253037.1_4348	6.33508
lcl|NC_002516.2_cds_NP_253038.1_4349	117.295
lcl|NC_002516.2_cds_NP_253039.1_4350	16.2536
lcl|NC_002516.2_cds_NP_253040.1_4351	26.1487
lcl|NC_002516.2_cds_NP_253041.1_4352	108.287
lcl|NC_002516.2_cds_NP_253042.1_4353	440.208
lcl|NC_002516.2_cds_NP_253043.1_4354	28.0759
lcl|NC_002516.2_cds_NP_253044.1_4355	28.5396
lcl|NC_002516.2_cds_NP_253045.1_4356	4.53461
lcl|NC_002516.2_cds_NP_253046.1_4357	25.0859
lcl|NC_002516.2_cds_NP_253047.1_4358	47.7329
lcl|NC_002516.2_cds_NP_253048.1_4359	46.6569
lcl|NC_002516.2_cds_NP_253049.1_4360	1996.11
lcl|NC_002516.2_cds_YP_008719778.1_4361	49.1012
lcl|NC_002516.2_cds_NP_253051.1_4362	10.8225
lcl|NC_002516.2_cds_NP_253052.1_4363	15.2514
lcl|NC_002516.2_cds_NP_253053.1_4364	10.7722
lcl|NC_002516.2_cds_NP_253054.1_4365	18.2332
lcl|NC_002516.2_cds_NP_253055.1_4366	11.8636
lcl|NC_002516.2_cds_NP_253056.1_4367	268.979
lcl|NC_002516.2_cds_NP_253057.1_4368	20.3297
lcl|NC_002516.2_cds_NP_253058.1_4369	30.8287
lcl|NC_002516.2_cds_NP_253059.1_4370	106.688
lcl|NC_002516.2_cds_NP_253060.1_4371	31.8533
lcl|NC_002516.2_cds_NP_253061.1_4372	13.6119
lcl|NC_002516.2_cds_NP_253062.1_4373	13.487
lcl|NC_002516.2_cds_NP_253063.1_4374	17.1648
lcl|NC_002516.2_cds_NP_253064.1_4375	10.0193
lcl|NC_002516.2_cds_NP_253065.1_4376	5.86331
lcl|NC_002516.2_cds_NP_253066.1_4377	13.1181
lcl|NC_002516.2_cds_NP_253067.1_4378	887.594
lcl|NC_002516.2_cds_NP_253068.1_4379	26.4882
lcl|NC_002516.2_cds_NP_253069.1_4380	105.074
lcl|NC_002516.2_cds_NP_253070.1_4381	7.26585
lcl|NC_002516.2_cds_NP_253071.1_4382	18.8482
lcl|NC_002516.2_cds_NP_253072.1_4383	21.8594
lcl|NC_002516.2_cds_NP_253073.1_4384	69.6077
lcl|NC_002516.2_cds_NP_253074.1_4385	20.6309
lcl|NC_002516.2_cds_NP_253075.1_4386	81.8065
lcl|NC_002516.2_cds_NP_253076.1_4387	1213.63
lcl|NC_002516.2_cds_NP_253077.1_4388	236.649
lcl|NC_002516.2_cds_NP_253078.1_4389	10.3074
lcl|NC_002516.2_cds_NP_253079.1_4390	41.5572
lcl|NC_002516.2_cds_NP_253080.1_4391	9.21482
lcl|NC_002516.2_cds_NP_253081.1_4392	7.82919
lcl|NC_002516.2_cds_NP_253082.1_4393	29.824
lcl|NC_002516.2_cds_NP_253083.1_4394	11.6784
lcl|NC_002516.2_cds_NP_253084.1_4395	16.336
lcl|NC_002516.2_cds_NP_253085.1_4396	170.094
lcl|NC_002516.2_cds_NP_253086.1_4397	5.3351
lcl|NC_002516.2_cds_NP_253087.1_4398	13.1794
lcl|NC_002516.2_cds_NP_253088.1_4399	5.31856
lcl|NC_002516.2_cds_NP_253089.1_4400	27.7265
lcl|NC_002516.2_cds_NP_253090.1_4401	14.9325
lcl|NC_002516.2_cds_NP_253091.1_4402	34.884
lcl|NC_002516.2_cds_NP_253092.1_4403	20.2973
lcl|NC_002516.2_cds_NP_253093.1_4404	75.7516
lcl|NC_002516.2_cds_NP_253094.1_4405	10.4823
lcl|NC_002516.2_cds_NP_253095.1_4406	173.272
lcl|NC_002516.2_cds_NP_253096.1_4407	165.829
lcl|NC_002516.2_cds_NP_253097.1_4408	35.1217
lcl|NC_002516.2_cds_NP_253098.1_4409	30.4576
lcl|NC_002516.2_cds_NP_253099.1_4410	24.5102
lcl|NC_002516.2_cds_NP_253100.1_4411	17.1888
lcl|NC_002516.2_cds_NP_253101.1_4412	27.4162
lcl|NC_002516.2_cds_NP_253102.1_4413	25.566
lcl|NC_002516.2_cds_NP_253103.1_4414	19.3381
lcl|NC_002516.2_cds_NP_253104.1_4415	24.822
lcl|NC_002516.2_cds_NP_253105.1_4416	23.2378
lcl|NC_002516.2_cds_NP_253106.1_4417	29.4667
lcl|NC_002516.2_cds_NP_253107.1_4418	19.546
lcl|NC_002516.2_cds_NP_253108.1_4419	23.5706
lcl|NC_002516.2_cds_NP_253109.1_4420	33.9856
lcl|NC_002516.2_cds_NP_253110.1_4421	34.8084
lcl|NC_002516.2_cds_NP_253111.1_4422	97.5342
lcl|NC_002516.2_cds_NP_253112.1_4423	16.3314
lcl|NC_002516.2_cds_NP_253113.1_4424	16.0163
lcl|NC_002516.2_cds_NP_253114.1_4425	47.2378
lcl|NC_002516.2_cds_NP_253115.1_4426	45.6113
lcl|NC_002516.2_cds_NP_253116.1_4427	28.1681
lcl|NC_002516.2_cds_NP_253117.1_4428	22.8781
lcl|NC_002516.2_cds_NP_253118.1_4429	26.0845
lcl|NC_002516.2_cds_NP_253119.1_4430	79.6265
lcl|NC_002516.2_cds_NP_253120.1_4431	22.3733
lcl|NC_002516.2_cds_NP_253121.1_4432	71.1098
lcl|NC_002516.2_cds_NP_253122.1_4433	84.897
lcl|NC_002516.2_cds_NP_253123.1_4434	91.0713
lcl|NC_002516.2_cds_NP_253124.1_4435	20.0874
lcl|NC_002516.2_cds_NP_253125.1_4436	15.5354
lcl|NC_002516.2_cds_NP_253126.1_4437	13.3666
lcl|NC_002516.2_cds_NP_253127.1_4438	6.66833
lcl|NC_002516.2_cds_NP_253128.1_4439	6.61958
lcl|NC_002516.2_cds_NP_253129.1_4440	10.6474
lcl|NC_002516.2_cds_NP_253130.1_4441	37.0285
lcl|NC_002516.2_cds_NP_253131.1_4442	88.9485
lcl|NC_002516.2_cds_NP_253132.1_4443	11.0102
lcl|NC_002516.2_cds_NP_253133.1_4444	40.8029
lcl|NC_002516.2_cds_NP_253134.1_4445	20.8865
lcl|NC_002516.2_cds_NP_253135.1_4446	24.5033
lcl|NC_002516.2_cds_NP_253136.1_4447	46.2841
lcl|NC_002516.2_cds_NP_253137.1_4448	11.5849
lcl|NC_002516.2_cds_NP_253138.1_4449	15.3256
lcl|NC_002516.2_cds_NP_253139.1_4450	39.3787
lcl|NC_002516.2_cds_NP_253140.1_4451	30.9832
lcl|NC_002516.2_cds_NP_253141.1_4452	320.287
lcl|NC_002516.2_cds_NP_253142.1_4453	99.0243
lcl|NC_002516.2_cds_NP_253143.1_4454	40.1145
lcl|NC_002516.2_cds_NP_253144.1_4455	29.4595
lcl|NC_002516.2_cds_NP_253145.1_4456	11.6683
lcl|NC_002516.2_cds_NP_253146.1_4457	53.6867
lcl|NC_002516.2_cds_NP_253147.1_4458	45.6358
lcl|NC_002516.2_cds_NP_253148.1_4459	76.7924
lcl|NC_002516.2_cds_NP_253149.1_4460	86.6657
lcl|NC_002516.2_cds_NP_253150.1_4461	60.3407
lcl|NC_002516.2_cds_NP_253151.1_4462	204.293
lcl|NC_002516.2_cds_NP_253152.1_4463	22.4721
lcl|NC_002516.2_cds_NP_253153.1_4464	3376.25
lcl|NC_002516.2_cds_NP_253154.1_4465	79.1005
lcl|NC_002516.2_cds_NP_253155.1_4466	49.8999
lcl|NC_002516.2_cds_NP_253156.1_4467	313.15
lcl|NC_002516.2_cds_NP_253157.1_4468	72.5834
lcl|NC_002516.2_cds_NP_253158.1_4469	181.224
lcl|NC_002516.2_cds_NP_253159.1_4470	63.5189
lcl|NC_002516.2_cds_NP_253160.1_4471	69.2217
lcl|NC_002516.2_cds_NP_253161.1_4472	396.416
lcl|NC_002516.2_cds_NP_253162.1_4473	38.2591
lcl|NC_002516.2_cds_NP_253163.1_4474	101.591
lcl|NC_002516.2_cds_NP_253164.1_4475	39.3058
lcl|NC_002516.2_cds_NP_253165.1_4476	179.647
lcl|NC_002516.2_cds_NP_253166.1_4477	14.5761
lcl|NC_002516.2_cds_NP_253167.1_4478	14.714
lcl|NC_002516.2_cds_NP_253168.1_4479	38.3884
lcl|NC_002516.2_cds_NP_253169.1_4480	4.02131
lcl|NC_002516.2_cds_NP_253170.1_4481	8.81403
lcl|NC_002516.2_cds_NP_253171.1_4482	26.2629
lcl|NC_002516.2_cds_NP_253172.1_4483	65.9884
lcl|NC_002516.2_cds_NP_253173.1_4484	17.1582
lcl|NC_002516.2_cds_NP_253174.1_4485	10.5227
lcl|NC_002516.2_cds_NP_253175.1_4486	5.47622
lcl|NC_002516.2_cds_NP_253176.1_4487	17.022
lcl|NC_002516.2_cds_NP_253177.1_4488	7.58788
lcl|NC_002516.2_cds_NP_253178.1_4489	16.7813
lcl|NC_002516.2_cds_NP_253179.1_4490	5.31664
lcl|NC_002516.2_cds_NP_253180.1_4491	9.31499
lcl|NC_002516.2_cds_NP_253181.1_4492	11.2701
lcl|NC_002516.2_cds_NP_253182.1_4493	119.307
lcl|NC_002516.2_cds_NP_253183.1_4494	148.009
lcl|NC_002516.2_cds_NP_253184.1_4495	51.4951
lcl|NC_002516.2_cds_NP_253185.1_4496	79.9758
lcl|NC_002516.2_cds_NP_253186.1_4497	24.2689
lcl|NC_002516.2_cds_NP_253187.1_4498	6.14771
lcl|NC_002516.2_cds_NP_253188.1_4499	18.8451
lcl|NC_002516.2_cds_NP_253189.1_4500	124.778
lcl|NC_002516.2_cds_NP_253190.1_4501	212.613
lcl|NC_002516.2_cds_NP_253191.1_4502	10.5995
lcl|NC_002516.2_cds_NP_253192.1_4503	14.3122
lcl|NC_002516.2_cds_NP_253193.1_4504	20.6392
lcl|NC_002516.2_cds_NP_253194.1_4505	6.10822
lcl|NC_002516.2_cds_NP_253195.1_4506	8.31428
lcl|NC_002516.2_cds_NP_253196.1_4507	11.9926
lcl|NC_002516.2_cds_NP_253197.1_4508	21.8781
lcl|NC_002516.2_cds_NP_253198.1_4509	6.05383
lcl|NC_002516.2_cds_NP_253199.1_4510	4.46243
lcl|NC_002516.2_cds_NP_253200.1_4511	12.8819
lcl|NC_002516.2_cds_NP_253201.1_4512	20.5742
lcl|NC_002516.2_cds_NP_253202.1_4513	36.5709
lcl|NC_002516.2_cds_NP_253203.1_4514	5.87216
lcl|NC_002516.2_cds_NP_253204.1_4515	40.0107
lcl|NC_002516.2_cds_NP_253205.1_4516	40.6329
lcl|NC_002516.2_cds_NP_253206.1_4517	52.0816
lcl|NC_002516.2_cds_NP_253207.1_4518	4.84556
lcl|NC_002516.2_cds_NP_253208.1_4519	38.1917
lcl|NC_002516.2_cds_NP_253209.1_4520	30.5807
lcl|NC_002516.2_cds_NP_253210.1_4521	22.9574
lcl|NC_002516.2_cds_NP_253211.1_4522	46.3987
lcl|NC_002516.2_cds_NP_253212.1_4523	27.4142
lcl|NC_002516.2_cds_NP_253213.1_4524	231.538
lcl|NC_002516.2_cds_NP_253214.1_4525	26.0685
lcl|NC_002516.2_cds_NP_253215.1_4526	670.639
lcl|NC_002516.2_cds_NP_253216.1_4527	43.8485
lcl|NC_002516.2_cds_NP_253218.1_4528	5.8964
lcl|NC_002516.2_cds_NP_253219.1_4529	46.915
lcl|NC_002516.2_cds_NP_253220.1_4530	50.3284
lcl|NC_002516.2_cds_NP_253221.1_4531	43.6015
lcl|NC_002516.2_cds_NP_253222.1_4532	12.3664
lcl|NC_002516.2_cds_NP_253223.1_4533	16.1915
lcl|NC_002516.2_cds_NP_253224.1_4534	58.1859
lcl|NC_002516.2_cds_NP_253225.1_4535	69.0107
lcl|NC_002516.2_cds_NP_253226.1_4536	42.0427
lcl|NC_002516.2_cds_NP_253227.1_4537	303.566
lcl|NC_002516.2_cds_NP_253228.1_4538	48.2202
lcl|NC_002516.2_cds_NP_253229.1_4539	56.4734
lcl|NC_002516.2_cds_NP_253230.1_4540	1.78714
lcl|NC_002516.2_cds_NP_253231.1_4541	9.27619
lcl|NC_002516.2_cds_NP_253232.1_4542	69.4299
lcl|NC_002516.2_cds_NP_253233.1_4543	29.2689
lcl|NC_002516.2_cds_NP_253234.1_4544	27.8283
lcl|NC_002516.2_cds_NP_253235.1_4545	22.2598
lcl|NC_002516.2_cds_NP_253236.1_4546	15.3397
lcl|NC_002516.2_cds_NP_253237.1_4547	9.47882
lcl|NC_002516.2_cds_NP_253238.1_4548	16.2171
lcl|NC_002516.2_cds_NP_253239.1_4549	5.76624
lcl|NC_002516.2_cds_NP_253240.1_4550	28.0419
lcl|NC_002516.2_cds_NP_253241.1_4551	10.2521
lcl|NC_002516.2_cds_NP_253242.1_4552	15.3501
lcl|NC_002516.2_cds_NP_253243.1_4553	31.23
lcl|NC_002516.2_cds_NP_253244.1_4554	21.448
lcl|NC_002516.2_cds_NP_253245.1_4555	21.8853
lcl|NC_002516.2_cds_NP_253246.1_4556	18.283
lcl|NC_002516.2_cds_NP_253247.1_4557	10.0168
lcl|NC_002516.2_cds_NP_253248.1_4558	66.8466
lcl|NC_002516.2_cds_NP_253249.1_4559	16.2893
lcl|NC_002516.2_cds_NP_253250.1_4560	18.31
lcl|NC_002516.2_cds_NP_253251.1_4561	23.4474
lcl|NC_002516.2_cds_NP_253252.1_4562	5.82307
lcl|NC_002516.2_cds_NP_253253.1_4563	431.901
lcl|NC_002516.2_cds_NP_253254.1_4564	7.35249
lcl|NC_002516.2_cds_NP_253255.1_4565	27.1559
lcl|NC_002516.2_cds_NP_253256.1_4566	22.7581
lcl|NC_002516.2_cds_NP_253257.1_4567	594.063
lcl|NC_002516.2_cds_NP_253258.1_4568	440.213
lcl|NC_002516.2_cds_NP_253259.1_4569	35.2638
lcl|NC_002516.2_cds_NP_253260.1_4570	5681.83
lcl|NC_002516.2_cds_NP_253261.1_4571	15.4933
lcl|NC_002516.2_cds_NP_253262.1_4572	64.0683
lcl|NC_002516.2_cds_NP_253263.1_4573	744.562
lcl|NC_002516.2_cds_NP_253264.1_4574	14.8286
lcl|NC_002516.2_cds_NP_253265.1_4575	162.757
lcl|NC_002516.2_cds_NP_253266.1_4576	19.2708
lcl|NC_002516.2_cds_NP_253267.1_4577	1124.89
lcl|NC_002516.2_cds_NP_253268.1_4578	71.9872
lcl|NC_002516.2_cds_NP_253269.1_4579	2.47936
lcl|NC_002516.2_cds_NP_253270.1_4580	11.6948
lcl|NC_002516.2_cds_NP_253271.1_4581	6.21976
lcl|NC_002516.2_cds_NP_253272.1_4582	4.40769
lcl|NC_002516.2_cds_NP_253273.1_4583	1.73984
lcl|NC_002516.2_cds_NP_253274.1_4584	8.13024
lcl|NC_002516.2_cds_NP_253275.1_4585	3.94446
lcl|NC_002516.2_cds_NP_253276.1_4586	5.83253
lcl|NC_002516.2_cds_NP_253277.1_4587	41.2583
lcl|NC_002516.2_cds_NP_253278.1_4588	4.55625
lcl|NC_002516.2_cds_NP_253279.1_4589	2.19998
lcl|NC_002516.2_cds_NP_253280.1_4590	27.4869
lcl|NC_002516.2_cds_NP_253281.1_4591	10.5691
lcl|NC_002516.2_cds_NP_253282.1_4592	1.71254
lcl|NC_002516.2_cds_NP_253283.1_4593	3.52863
lcl|NC_002516.2_cds_NP_253284.1_4594	70.7731
lcl|NC_002516.2_cds_NP_253285.1_4595	26.8806
lcl|NC_002516.2_cds_NP_253286.1_4596	53.4601
lcl|NC_002516.2_cds_NP_253287.1_4597	4.2102
lcl|NC_002516.2_cds_NP_253288.1_4598	4.22689
lcl|NC_002516.2_cds_NP_253289.1_4599	3.28653
lcl|NC_002516.2_cds_NP_253290.1_4600	19.5775
lcl|NC_002516.2_cds_NP_253291.1_4601	17.042
lcl|NC_002516.2_cds_NP_253292.1_4602	20.1139
lcl|NC_002516.2_cds_NP_253293.1_4603	52.1729
lcl|NC_002516.2_cds_NP_253294.1_4604	13.731
lcl|NC_002516.2_cds_NP_253295.1_4605	493.235
lcl|NC_002516.2_cds_NP_253296.1_4606	119.67
lcl|NC_002516.2_cds_NP_253297.1_4607	3148.79
lcl|NC_002516.2_cds_NP_253298.1_4608	331.954
lcl|NC_002516.2_cds_NP_253299.1_4609	19.0804
lcl|NC_002516.2_cds_NP_253300.1_4610	123.786
lcl|NC_002516.2_cds_NP_253301.1_4611	6445.62
lcl|NC_002516.2_cds_NP_253302.1_4612	11.934
lcl|NC_002516.2_cds_NP_253303.1_4613	8.94916
lcl|NC_002516.2_cds_NP_253304.1_4614	267.398
lcl|NC_002516.2_cds_NP_253305.1_4615	50.9975
lcl|NC_002516.2_cds_NP_253306.1_4616	3.80922
lcl|NC_002516.2_cds_NP_253307.1_4617	20.8128
lcl|NC_002516.2_cds_NP_253308.1_4618	14.6427
lcl|NC_002516.2_cds_NP_253309.1_4619	4.21475
lcl|NC_002516.2_cds_NP_253310.1_4620	5.17311
lcl|NC_002516.2_cds_NP_253311.1_4621	5.5394
lcl|NC_002516.2_cds_NP_253312.1_4622	1.58315
lcl|NC_002516.2_cds_NP_253313.1_4623	14.9978
lcl|NC_002516.2_cds_NP_253314.1_4624	8.48245
lcl|NC_002516.2_cds_NP_253315.1_4625	5.00697
lcl|NC_002516.2_cds_NP_253316.1_4626	3.38192
lcl|NC_002516.2_cds_NP_253317.1_4627	6.41456
lcl|NC_002516.2_cds_NP_253318.1_4628	6.6182
lcl|NC_002516.2_cds_NP_253319.1_4629	7.1265
lcl|NC_002516.2_cds_NP_253320.1_4630	18.3246
lcl|NC_002516.2_cds_NP_253321.1_4631	21.4472
lcl|NC_002516.2_cds_NP_253322.1_4632	22.8034
lcl|NC_002516.2_cds_NP_253323.1_4633	36.4018
lcl|NC_002516.2_cds_NP_253324.1_4634	48.1637
lcl|NC_002516.2_cds_NP_253325.1_4635	12.1913
lcl|NC_002516.2_cds_YP_008719779.1_4636	44.0209
lcl|NC_002516.2_cds_YP_008719780.1_4637	133.908
lcl|NC_002516.2_cds_NP_253326.1_4638	19.7854
lcl|NC_002516.2_cds_NP_253327.1_4639	542.545
lcl|NC_002516.2_cds_YP_008719781.1_4640	17575.3
lcl|NC_002516.2_cds_NP_253329.1_4641	52.7768
lcl|NC_002516.2_cds_NP_253330.1_4642	15.8559
lcl|NC_002516.2_cds_NP_253331.1_4643	82.9795
lcl|NC_002516.2_cds_NP_253332.1_4644	36.7557
lcl|NC_002516.2_cds_NP_253333.1_4645	12.3302
lcl|NC_002516.2_cds_NP_253334.1_4646	27.525
lcl|NC_002516.2_cds_NP_253335.1_4647	14.765
lcl|NC_002516.2_cds_NP_253336.1_4648	24.1936
lcl|NC_002516.2_cds_NP_253337.1_4649	114.486
lcl|NC_002516.2_cds_NP_253338.1_4650	21.3528
lcl|NC_002516.2_cds_NP_253339.1_4651	7.02671
lcl|NC_002516.2_cds_NP_253340.1_4652	16.2389
lcl|NC_002516.2_cds_NP_253341.1_4653	4.50809
lcl|NC_002516.2_cds_NP_253342.1_4654	10.2008
lcl|NC_002516.2_cds_NP_253343.1_4655	2.1723
lcl|NC_002516.2_cds_NP_253344.1_4656	12.4668
lcl|NC_002516.2_cds_NP_253345.1_4657	12.3503
lcl|NC_002516.2_cds_NP_253346.1_4658	167.289
lcl|NC_002516.2_cds_NP_253347.1_4659	8.88074
lcl|NC_002516.2_cds_NP_253348.1_4660	2.26241
lcl|NC_002516.2_cds_NP_253349.1_4661	6.82654
lcl|NC_002516.2_cds_NP_253350.1_4662	313.357
lcl|NC_002516.2_cds_NP_253351.1_4663	18.22
lcl|NC_002516.2_cds_NP_253352.1_4664	10.0012
lcl|NC_002516.2_cds_NP_253353.1_4665	5.4982
lcl|NC_002516.2_cds_NP_253354.1_4666	5.52865
lcl|NC_002516.2_cds_NP_253355.1_4667	9.29098
lcl|NC_002516.2_cds_NP_253356.1_4668	16.3518
lcl|NC_002516.2_cds_NP_253357.1_4669	12.0654
lcl|NC_002516.2_cds_NP_253358.1_4670	56.7555
lcl|NC_002516.2_cds_NP_253359.1_4671	39.2149
lcl|NC_002516.2_cds_NP_253360.1_4672	52.1121
lcl|NC_002516.2_cds_NP_253361.1_4673	8.45264
lcl|NC_002516.2_cds_NP_253362.1_4674	8.47737
lcl|NC_002516.2_cds_NP_253363.1_4675	170.744
lcl|NC_002516.2_cds_NP_253364.1_4676	4.84031
lcl|NC_002516.2_cds_NP_253365.1_4677	70.315
lcl|NC_002516.2_cds_NP_253366.1_4678	71.4208
lcl|NC_002516.2_cds_NP_253367.1_4679	18.4636
lcl|NC_002516.2_cds_NP_253368.1_4680	13.7068
lcl|NC_002516.2_cds_NP_253369.1_4681	19.0815
lcl|NC_002516.2_cds_NP_253370.1_4682	7.9039
lcl|NC_002516.2_cds_NP_253371.1_4683	18.4063
lcl|NC_002516.2_cds_NP_253372.1_4684	9.57826
lcl|NC_002516.2_cds_NP_253373.1_4685	4.63372
lcl|NC_002516.2_cds_NP_253374.1_4686	3.27915
lcl|NC_002516.2_cds_NP_253375.1_4687	5.11682
lcl|NC_002516.2_cds_NP_253376.1_4688	87.706
lcl|NC_002516.2_cds_NP_253377.1_4689	6.11142
lcl|NC_002516.2_cds_NP_253378.1_4690	8.06107
lcl|NC_002516.2_cds_YP_008719782.1_4691	20.9225
lcl|NC_002516.2_cds_YP_008719783.1_4692	17.2951
lcl|NC_002516.2_cds_NP_253379.1_4693	19.159
lcl|NC_002516.2_cds_NP_253380.1_4694	8.81297
lcl|NC_002516.2_cds_NP_253381.1_4695	33.5
lcl|NC_002516.2_cds_NP_253382.1_4696	36.6666
lcl|NC_002516.2_cds_NP_253383.1_4697	18.0079
lcl|NC_002516.2_cds_NP_253384.1_4698	18.1829
lcl|NC_002516.2_cds_NP_253385.1_4699	23.5666
lcl|NC_002516.2_cds_NP_253386.1_4700	73.8077
lcl|NC_002516.2_cds_NP_253387.1_4701	27.6454
lcl|NC_002516.2_cds_NP_253388.1_4702	6.7205
lcl|NC_002516.2_cds_NP_253389.1_4703	22.0423
lcl|NC_002516.2_cds_NP_253390.1_4704	860.065
lcl|NC_002516.2_cds_NP_253391.1_4705	751.766
lcl|NC_002516.2_cds_NP_253392.1_4706	18.4334
lcl|NC_002516.2_cds_NP_253393.1_4707	8.96985
lcl|NC_002516.2_cds_NP_253394.1_4708	14.0603
lcl|NC_002516.2_cds_NP_253395.1_4709	17.0395
lcl|NC_002516.2_cds_NP_253396.1_4710	42.1627
lcl|NC_002516.2_cds_NP_253397.1_4711	25.8053
lcl|NC_002516.2_cds_NP_253398.1_4712	8.57922
lcl|NC_002516.2_cds_NP_253399.1_4713	50.0783
lcl|NC_002516.2_cds_NP_253400.1_4714	52.0436
lcl|NC_002516.2_cds_NP_253401.1_4715	83.1821
lcl|NC_002516.2_cds_NP_253402.1_4716	170.557
lcl|NC_002516.2_cds_NP_253403.1_4717	23.5774
lcl|NC_002516.2_cds_NP_253404.1_4718	14.2269
lcl|NC_002516.2_cds_NP_253405.1_4719	57.5825
lcl|NC_002516.2_cds_NP_253406.1_4720	61.7149
lcl|NC_002516.2_cds_NP_253407.1_4721	15.355
lcl|NC_002516.2_cds_NP_253408.1_4722	10.5338
lcl|NC_002516.2_cds_NP_253409.1_4723	9.44331
lcl|NC_002516.2_cds_NP_253410.1_4724	69.5638
lcl|NC_002516.2_cds_NP_253411.1_4725	200.052
lcl|NC_002516.2_cds_NP_253412.1_4726	3.74657
lcl|NC_002516.2_cds_YP_003933613.1_4727	80.0597
lcl|NC_002516.2_cds_NP_253413.1_4728	10.7569
lcl|NC_002516.2_cds_NP_253414.1_4729	61.2033
lcl|NC_002516.2_cds_NP_253415.1_4730	30.7128
lcl|NC_002516.2_cds_NP_253416.1_4731	14.1498
lcl|NC_002516.2_cds_NP_253417.1_4732	8.99529
lcl|NC_002516.2_cds_NP_253418.1_4733	8.02908
lcl|NC_002516.2_cds_NP_253419.1_4734	27.1769
lcl|NC_002516.2_cds_NP_253420.1_4735	26.296
lcl|NC_002516.2_cds_NP_253421.1_4736	18.8492
lcl|NC_002516.2_cds_NP_253422.1_4737	40.7907
lcl|NC_002516.2_cds_NP_253423.1_4738	36.2347
lcl|NC_002516.2_cds_NP_253424.1_4739	45.6432
lcl|NC_002516.2_cds_NP_253425.2_4740	72.5574
lcl|NC_002516.2_cds_NP_253426.1_4741	1530.42
lcl|NC_002516.2_cds_NP_253427.1_4742	677.886
lcl|NC_002516.2_cds_NP_253428.1_4743	10.1874
lcl|NC_002516.2_cds_NP_253429.1_4744	2083.69
lcl|NC_002516.2_cds_NP_253430.1_4745	35.855
lcl|NC_002516.2_cds_NP_253431.1_4746	21.1069
lcl|NC_002516.2_cds_NP_253432.1_4747	26.7414
lcl|NC_002516.2_cds_NP_253433.1_4748	19.1878
lcl|NC_002516.2_cds_NP_253434.1_4749	101.128
lcl|NC_002516.2_cds_NP_253435.1_4750	717.865
lcl|NC_002516.2_cds_NP_253436.1_4751	66.1162
lcl|NC_002516.2_cds_NP_253437.1_4752	19.0053
lcl|NC_002516.2_cds_NP_253438.1_4753	24.1648
lcl|NC_002516.2_cds_NP_253439.1_4754	126.34
lcl|NC_002516.2_cds_NP_253440.1_4755	119.372
lcl|NC_002516.2_cds_NP_253441.1_4756	345.412
lcl|NC_002516.2_cds_NP_253442.1_4757	70.0259
lcl|NC_002516.2_cds_NP_253443.1_4758	86.212
lcl|NC_002516.2_cds_NP_253444.1_4759	23.5523
lcl|NC_002516.2_cds_NP_253445.1_4760	27.3549
lcl|NC_002516.2_cds_NP_253446.1_4761	29.5533
lcl|NC_002516.2_cds_NP_253447.1_4762	34.7602
lcl|NC_002516.2_cds_NP_253448.1_4763	26.7026
lcl|NC_002516.2_cds_NP_253449.1_4764	123.027
lcl|NC_002516.2_cds_NP_253450.1_4765	226.05
lcl|NC_002516.2_cds_NP_253451.1_4766	16.8975
lcl|NC_002516.2_cds_NP_253452.1_4767	970.755
lcl|NC_002516.2_cds_NP_253453.1_4768	195.957
