target_id	tpm
lcl|NC_002516.2_cds_NP_253238.1_4548	28.2085
lcl|NC_002516.2_cds_NP_253239.1_4549	9.24784
lcl|NC_002516.2_cds_NP_253240.1_4550	56.764
lcl|NC_002516.2_cds_NP_253241.1_4551	18.5944
lcl|NC_002516.2_cds_NP_253242.1_4552	20.7774
lcl|NC_002516.2_cds_NP_253243.1_4553	43.3521
lcl|NC_002516.2_cds_NP_253244.1_4554	36.2608
lcl|NC_002516.2_cds_NP_253245.1_4555	40.9121
lcl|NC_002516.2_cds_NP_253246.1_4556	44.5017
lcl|NC_002516.2_cds_NP_253247.1_4557	30.2246
lcl|NC_002516.2_cds_NP_253248.1_4558	102.512
lcl|NC_002516.2_cds_NP_253249.1_4559	31.319
lcl|NC_002516.2_cds_NP_253250.1_4560	40.8464
lcl|NC_002516.2_cds_NP_253251.1_4561	58.5133
lcl|NC_002516.2_cds_NP_253252.1_4562	12.4808
lcl|NC_002516.2_cds_NP_253253.1_4563	3406.06
lcl|NC_002516.2_cds_NP_253254.1_4564	44.2843
lcl|NC_002516.2_cds_NP_253255.1_4565	57.2727
lcl|NC_002516.2_cds_NP_253256.1_4566	64.3245
lcl|NC_002516.2_cds_NP_253257.1_4567	4694.92
lcl|NC_002516.2_cds_NP_253258.1_4568	3653.08
lcl|NC_002516.2_cds_NP_253259.1_4569	73.301
lcl|NC_002516.2_cds_NP_253260.1_4570	149.962
lcl|NC_002516.2_cds_NP_253261.1_4571	29.7244
lcl|NC_002516.2_cds_NP_253262.1_4572	51.8728
lcl|NC_002516.2_cds_NP_253263.1_4573	51.364
lcl|NC_002516.2_cds_NP_253264.1_4574	40.3861
lcl|NC_002516.2_cds_NP_253265.1_4575	258.259
lcl|NC_002516.2_cds_NP_253266.1_4576	54.0138
lcl|NC_002516.2_cds_NP_253267.1_4577	1018.98
lcl|NC_002516.2_cds_NP_253268.1_4578	806.41
lcl|NC_002516.2_cds_NP_253269.1_4579	9.74637
lcl|NC_002516.2_cds_NP_253270.1_4580	32.8548
lcl|NC_002516.2_cds_NP_253271.1_4581	12.929
lcl|NC_002516.2_cds_NP_253272.1_4582	8.88582
lcl|NC_002516.2_cds_NP_253273.1_4583	5.68991
lcl|NC_002516.2_cds_NP_253274.1_4584	15.9332
lcl|NC_002516.2_cds_NP_253275.1_4585	11.6204
lcl|NC_002516.2_cds_NP_253276.1_4586	11.4833
lcl|NC_002516.2_cds_NP_253277.1_4587	89.7372
lcl|NC_002516.2_cds_NP_253278.1_4588	11.5197
lcl|NC_002516.2_cds_NP_253279.1_4589	3.80731
lcl|NC_002516.2_cds_NP_253280.1_4590	29.9708
lcl|NC_002516.2_cds_NP_253281.1_4591	7.87135
lcl|NC_002516.2_cds_NP_253282.1_4592	5.27415
lcl|NC_002516.2_cds_NP_253283.1_4593	5.67967
lcl|NC_002516.2_cds_NP_253284.1_4594	41.7739
lcl|NC_002516.2_cds_NP_253285.1_4595	79.8275
lcl|NC_002516.2_cds_NP_253286.1_4596	35.2024
lcl|NC_002516.2_cds_NP_253287.1_4597	6.05868
lcl|NC_002516.2_cds_NP_253288.1_4598	8.41562
lcl|NC_002516.2_cds_NP_253289.1_4599	4.61231
lcl|NC_002516.2_cds_NP_253290.1_4600	53.303
lcl|NC_002516.2_cds_NP_253291.1_4601	39.6928
lcl|NC_002516.2_cds_NP_253292.1_4602	59.8575
lcl|NC_002516.2_cds_NP_253293.1_4603	56.3783
lcl|NC_002516.2_cds_NP_253294.1_4604	23.6091
lcl|NC_002516.2_cds_NP_253295.1_4605	686.827
lcl|NC_002516.2_cds_NP_253296.1_4606	123.974
lcl|NC_002516.2_cds_NP_253297.1_4607	763.146
lcl|NC_002516.2_cds_NP_253298.1_4608	227.743
lcl|NC_002516.2_cds_NP_253299.1_4609	22.9056
lcl|NC_002516.2_cds_NP_253300.1_4610	1582.82
lcl|NC_002516.2_cds_NP_253301.1_4611	3483.23
lcl|NC_002516.2_cds_NP_253302.1_4612	23.717
lcl|NC_002516.2_cds_NP_253303.1_4613	10.5767
lcl|NC_002516.2_cds_NP_253304.1_4614	502.827
lcl|NC_002516.2_cds_NP_253305.1_4615	152.302
lcl|NC_002516.2_cds_NP_253306.1_4616	24.8604
lcl|NC_002516.2_cds_NP_253307.1_4617	37.465
lcl|NC_002516.2_cds_NP_253308.1_4618	44.1864
lcl|NC_002516.2_cds_NP_253309.1_4619	16.1701
lcl|NC_002516.2_cds_NP_253310.1_4620	20.9759
lcl|NC_002516.2_cds_NP_253311.1_4621	24.1579
lcl|NC_002516.2_cds_NP_253312.1_4622	5.11466
lcl|NC_002516.2_cds_NP_253313.1_4623	78.2923
lcl|NC_002516.2_cds_NP_253314.1_4624	12.4408
lcl|NC_002516.2_cds_NP_253315.1_4625	6.82003
lcl|NC_002516.2_cds_NP_253316.1_4626	11.3315
lcl|NC_002516.2_cds_NP_253317.1_4627	21.2997
lcl|NC_002516.2_cds_NP_253318.1_4628	17.7848
lcl|NC_002516.2_cds_NP_253319.1_4629	32.9938
lcl|NC_002516.2_cds_NP_253320.1_4630	21.0824
lcl|NC_002516.2_cds_NP_253321.1_4631	32.397
lcl|NC_002516.2_cds_NP_253322.1_4632	62.7562
lcl|NC_002516.2_cds_NP_253323.1_4633	117.316
lcl|NC_002516.2_cds_NP_253324.1_4634	99.9329
lcl|NC_002516.2_cds_NP_253325.1_4635	11.9516
lcl|NC_002516.2_cds_YP_008719779.1_4636	31.4415
lcl|NC_002516.2_cds_YP_008719780.1_4637	105.057
lcl|NC_002516.2_cds_NP_253326.1_4638	31.4235
lcl|NC_002516.2_cds_NP_253327.1_4639	536.801
lcl|NC_002516.2_cds_YP_008719781.1_4640	186.796
lcl|NC_002516.2_cds_NP_253329.1_4641	146.073
lcl|NC_002516.2_cds_NP_253330.1_4642	25.644
lcl|NC_002516.2_cds_NP_253331.1_4643	289.616
lcl|NC_002516.2_cds_NP_253332.1_4644	82.7634
lcl|NC_002516.2_cds_NP_253333.1_4645	20.0843
lcl|NC_002516.2_cds_NP_253334.1_4646	58.1933
lcl|NC_002516.2_cds_NP_253335.1_4647	24.5969
lcl|NC_002516.2_cds_NP_253336.1_4648	29.7253
lcl|NC_002516.2_cds_NP_253337.1_4649	8.53533
lcl|NC_002516.2_cds_NP_253338.1_4650	4.35915
lcl|NC_002516.2_cds_NP_253339.1_4651	4.15337
lcl|NC_002516.2_cds_NP_253340.1_4652	5.18816
lcl|NC_002516.2_cds_NP_253341.1_4653	2.9352
lcl|NC_002516.2_cds_NP_253342.1_4654	10.5015
lcl|NC_002516.2_cds_NP_253343.1_4655	4.41292
lcl|NC_002516.2_cds_NP_253344.1_4656	23.5959
lcl|NC_002516.2_cds_NP_253345.1_4657	24.6227
lcl|NC_002516.2_cds_NP_253346.1_4658	131.683
lcl|NC_002516.2_cds_NP_253347.1_4659	37.5713
lcl|NC_002516.2_cds_NP_253348.1_4660	12.2468
lcl|NC_002516.2_cds_NP_253349.1_4661	18.0961
lcl|NC_002516.2_cds_NP_253350.1_4662	940.281
lcl|NC_002516.2_cds_NP_253351.1_4663	53.4977
lcl|NC_002516.2_cds_NP_253352.1_4664	20.3161
lcl|NC_002516.2_cds_NP_253353.1_4665	30.7365
lcl|NC_002516.2_cds_NP_253354.1_4666	44.5371
lcl|NC_002516.2_cds_NP_253355.1_4667	51.6295
lcl|NC_002516.2_cds_NP_253356.1_4668	47.8536
lcl|NC_002516.2_cds_NP_253357.1_4669	51.2671
lcl|NC_002516.2_cds_NP_253358.1_4670	293.255
lcl|NC_002516.2_cds_NP_253359.1_4671	276.786
lcl|NC_002516.2_cds_NP_253360.1_4672	562.219
lcl|NC_002516.2_cds_NP_253361.1_4673	55.733
lcl|NC_002516.2_cds_NP_253362.1_4674	34.4239
lcl|NC_002516.2_cds_NP_253363.1_4675	339.563
lcl|NC_002516.2_cds_NP_253364.1_4676	8.04678
lcl|NC_002516.2_cds_NP_253365.1_4677	96.515
lcl|NC_002516.2_cds_NP_253366.1_4678	85.0371
lcl|NC_002516.2_cds_NP_253367.1_4679	41.746
lcl|NC_002516.2_cds_NP_253368.1_4680	27.9724
lcl|NC_002516.2_cds_NP_253369.1_4681	10.8178
lcl|NC_002516.2_cds_NP_253370.1_4682	6.75103
lcl|NC_002516.2_cds_NP_253371.1_4683	9.21549
lcl|NC_002516.2_cds_NP_253372.1_4684	72.7008
lcl|NC_002516.2_cds_NP_253373.1_4685	15.7056
lcl|NC_002516.2_cds_NP_253374.1_4686	9.77589
lcl|NC_002516.2_cds_NP_253375.1_4687	11.9086
lcl|NC_002516.2_cds_NP_253376.1_4688	129.54
lcl|NC_002516.2_cds_NP_253377.1_4689	11.2181
lcl|NC_002516.2_cds_NP_253378.1_4690	22.8162
lcl|NC_002516.2_cds_YP_008719782.1_4691	31.062
lcl|NC_002516.2_cds_YP_008719783.1_4692	26.2205
lcl|NC_002516.2_cds_NP_253379.1_4693	123.516
lcl|NC_002516.2_cds_NP_253380.1_4694	152.112
lcl|NC_002516.2_cds_NP_253381.1_4695	134.444
lcl|NC_002516.2_cds_NP_253382.1_4696	167.587
lcl|NC_002516.2_cds_NP_253383.1_4697	53.5714
lcl|NC_002516.2_cds_NP_253384.1_4698	48.2348
lcl|NC_002516.2_cds_NP_253385.1_4699	49.3412
lcl|NC_002516.2_cds_NP_253386.1_4700	165.571
lcl|NC_002516.2_cds_NP_253387.1_4701	63.8636
lcl|NC_002516.2_cds_NP_253388.1_4702	35.0183
lcl|NC_002516.2_cds_NP_253389.1_4703	51.7336
lcl|NC_002516.2_cds_NP_253390.1_4704	194.107
lcl|NC_002516.2_cds_NP_253391.1_4705	120.338
lcl|NC_002516.2_cds_NP_253392.1_4706	25.0878
lcl|NC_002516.2_cds_NP_253393.1_4707	18.7731
lcl|NC_002516.2_cds_NP_253394.1_4708	13.6863
lcl|NC_002516.2_cds_NP_253395.1_4709	13.7258
lcl|NC_002516.2_cds_NP_253396.1_4710	23.9919
lcl|NC_002516.2_cds_NP_253397.1_4711	5.4607
lcl|NC_002516.2_cds_NP_253398.1_4712	5.40824
lcl|NC_002516.2_cds_NP_253399.1_4713	184.258
lcl|NC_002516.2_cds_NP_253400.1_4714	32.1439
lcl|NC_002516.2_cds_NP_253401.1_4715	38.9901
lcl|NC_002516.2_cds_NP_253402.1_4716	588.819
lcl|NC_002516.2_cds_NP_253403.1_4717	46.3625
lcl|NC_002516.2_cds_NP_253404.1_4718	33.4547
lcl|NC_002516.2_cds_NP_253405.1_4719	40.4232
lcl|NC_002516.2_cds_NP_253406.1_4720	128.643
lcl|NC_002516.2_cds_NP_253407.1_4721	32.7877
lcl|NC_002516.2_cds_NP_253408.1_4722	26.1769
lcl|NC_002516.2_cds_NP_253409.1_4723	24.5478
lcl|NC_002516.2_cds_NP_253410.1_4724	54.0607
lcl|NC_002516.2_cds_NP_253411.1_4725	1841.43
lcl|NC_002516.2_cds_NP_253412.1_4726	17.5411
lcl|NC_002516.2_cds_YP_003933613.1_4727	105.353
lcl|NC_002516.2_cds_NP_253413.1_4728	19.4648
lcl|NC_002516.2_cds_NP_253414.1_4729	117.176
lcl|NC_002516.2_cds_NP_253415.1_4730	76.8273
lcl|NC_002516.2_cds_NP_253416.1_4731	48.0364
lcl|NC_002516.2_cds_NP_253417.1_4732	37.6753
lcl|NC_002516.2_cds_NP_253418.1_4733	23.0664
lcl|NC_002516.2_cds_NP_253419.1_4734	84.1049
lcl|NC_002516.2_cds_NP_253420.1_4735	59.0755
lcl|NC_002516.2_cds_NP_253421.1_4736	16.4544
lcl|NC_002516.2_cds_NP_253422.1_4737	74.6894
lcl|NC_002516.2_cds_NP_253423.1_4738	29.2134
lcl|NC_002516.2_cds_NP_253424.1_4739	64.9911
lcl|NC_002516.2_cds_NP_253425.2_4740	59.2371
lcl|NC_002516.2_cds_NP_253426.1_4741	151.741
lcl|NC_002516.2_cds_NP_253427.1_4742	86.6653
lcl|NC_002516.2_cds_NP_253428.1_4743	57.7811
lcl|NC_002516.2_cds_NP_253429.1_4744	7734.6
lcl|NC_002516.2_cds_NP_253430.1_4745	94.721
lcl|NC_002516.2_cds_NP_253431.1_4746	31.1099
lcl|NC_002516.2_cds_NP_253432.1_4747	74.2366
lcl|NC_002516.2_cds_NP_253433.1_4748	85.2948
lcl|NC_002516.2_cds_NP_253434.1_4749	312.976
lcl|NC_002516.2_cds_NP_253435.1_4750	2352.49
lcl|NC_002516.2_cds_NP_253436.1_4751	489.737
lcl|NC_002516.2_cds_NP_253437.1_4752	65.6724
lcl|NC_002516.2_cds_NP_253438.1_4753	70.9735
lcl|NC_002516.2_cds_NP_253439.1_4754	226.128
lcl|NC_002516.2_cds_NP_253440.1_4755	187.886
lcl|NC_002516.2_cds_NP_253441.1_4756	1247.98
lcl|NC_002516.2_cds_NP_253442.1_4757	126.288
lcl|NC_002516.2_cds_NP_253443.1_4758	104.528
lcl|NC_002516.2_cds_NP_253444.1_4759	37.4348
lcl|NC_002516.2_cds_NP_253445.1_4760	48.2617
lcl|NC_002516.2_cds_NP_253446.1_4761	52.8491
lcl|NC_002516.2_cds_NP_253447.1_4762	171.372
lcl|NC_002516.2_cds_NP_253448.1_4763	73.8562
lcl|NC_002516.2_cds_NP_253449.1_4764	298.76
lcl|NC_002516.2_cds_NP_253450.1_4765	341.57
lcl|NC_002516.2_cds_NP_253451.1_4766	32.8078
lcl|NC_002516.2_cds_NP_253452.1_4767	2286.18
lcl|NC_002516.2_cds_NP_253453.1_4768	689.759
lcl|NC_002516.2_cds_NP_253454.1_4769	39.5636
lcl|NC_002516.2_cds_NP_253455.1_4770	151.474
lcl|NC_002516.2_cds_NP_253456.1_4771	195.33
lcl|NC_002516.2_cds_NP_253457.1_4772	48.5441
lcl|NC_002516.2_cds_NP_253458.1_4773	37.6529
lcl|NC_002516.2_cds_NP_253459.1_4774	28.6242
lcl|NC_002516.2_cds_NP_253460.1_4775	12.6589
lcl|NC_002516.2_cds_NP_253461.1_4776	39.9474
lcl|NC_002516.2_cds_NP_253462.1_4777	6.81395
lcl|NC_002516.2_cds_NP_253463.1_4778	17.8517
lcl|NC_002516.2_cds_NP_253464.1_4779	8.36048
lcl|NC_002516.2_cds_NP_253465.1_4780	6.26768
lcl|NC_002516.2_cds_NP_253466.1_4781	323.601
lcl|NC_002516.2_cds_NP_253467.1_4782	11.4918
lcl|NC_002516.2_cds_NP_253468.1_4783	34.9284
lcl|NC_002516.2_cds_NP_253469.1_4784	26.3564
lcl|NC_002516.2_cds_NP_253470.1_4785	206.913
lcl|NC_002516.2_cds_NP_253471.1_4786	55.4688
lcl|NC_002516.2_cds_NP_253472.1_4787	14.8685
lcl|NC_002516.2_cds_NP_253473.1_4788	3.77886
lcl|NC_002516.2_cds_NP_253474.1_4789	12.091
lcl|NC_002516.2_cds_NP_253475.1_4790	103.811
lcl|NC_002516.2_cds_NP_253476.1_4791	2.52018
lcl|NC_002516.2_cds_NP_253477.1_4792	49.2881
lcl|NC_002516.2_cds_NP_253478.1_4793	7.47611
lcl|NC_002516.2_cds_NP_253479.1_4794	39.2377
lcl|NC_002516.2_cds_NP_253480.1_4795	22.0963
lcl|NC_002516.2_cds_NP_253481.1_4796	207.929
lcl|NC_002516.2_cds_NP_253482.1_4797	49.818
lcl|NC_002516.2_cds_NP_253483.1_4798	33.6979
lcl|NC_002516.2_cds_NP_253484.1_4799	49.2333
lcl|NC_002516.2_cds_NP_253485.1_4800	19.1881
lcl|NC_002516.2_cds_NP_253486.1_4801	13.4145
lcl|NC_002516.2_cds_NP_253487.1_4802	9.03978
lcl|NC_002516.2_cds_NP_253488.1_4803	5.08437
lcl|NC_002516.2_cds_NP_253489.1_4804	108.252
lcl|NC_002516.2_cds_NP_253490.1_4805	11.4131
lcl|NC_002516.2_cds_NP_253491.1_4806	95.1786
lcl|NC_002516.2_cds_NP_253492.1_4807	37.9115
lcl|NC_002516.2_cds_NP_253493.1_4808	7.23816
lcl|NC_002516.2_cds_NP_253494.1_4809	69.9551
lcl|NC_002516.2_cds_NP_253495.1_4810	39.8386
lcl|NC_002516.2_cds_NP_253496.1_4811	44.4808
lcl|NC_002516.2_cds_NP_253497.1_4812	11.5688
lcl|NC_002516.2_cds_NP_253498.1_4813	68.7308
lcl|NC_002516.2_cds_NP_253499.1_4814	51.7585
lcl|NC_002516.2_cds_YP_003933614.1_4815	48.5902
lcl|NC_002516.2_cds_NP_253500.1_4816	5.31251
lcl|NC_002516.2_cds_NP_253501.1_4817	1.88455
lcl|NC_002516.2_cds_NP_253502.1_4818	55.4552
lcl|NC_002516.2_cds_NP_253503.1_4819	21.8624
lcl|NC_002516.2_cds_NP_253504.1_4820	2.60399
lcl|NC_002516.2_cds_NP_253505.1_4821	2.71604
lcl|NC_002516.2_cds_NP_253506.1_4822	0.734549
lcl|NC_002516.2_cds_NP_253507.1_4823	16.0253
lcl|NC_002516.2_cds_NP_253508.1_4824	10.934
lcl|NC_002516.2_cds_NP_253509.1_4825	9.21679
lcl|NC_002516.2_cds_NP_253510.1_4826	2.10852
lcl|NC_002516.2_cds_NP_253511.1_4827	1.67859
lcl|NC_002516.2_cds_NP_253512.1_4828	5.54212
lcl|NC_002516.2_cds_NP_253513.1_4829	453.404
lcl|NC_002516.2_cds_NP_253514.1_4830	27.8535
lcl|NC_002516.2_cds_NP_253515.1_4831	22.6302
lcl|NC_002516.2_cds_NP_253516.1_4832	20.8199
lcl|NC_002516.2_cds_NP_253517.1_4833	25.0113
lcl|NC_002516.2_cds_NP_253518.1_4834	48.0639
lcl|NC_002516.2_cds_NP_253519.1_4835	8.86959
lcl|NC_002516.2_cds_NP_253520.1_4836	81.2958
lcl|NC_002516.2_cds_NP_253521.1_4837	9.41635
lcl|NC_002516.2_cds_NP_253522.1_4838	4.18068
lcl|NC_002516.2_cds_NP_253523.1_4839	3.34699
lcl|NC_002516.2_cds_NP_253524.1_4840	2.90516
lcl|NC_002516.2_cds_NP_253525.1_4841	7.13671
lcl|NC_002516.2_cds_NP_253526.1_4842	15.5711
lcl|NC_002516.2_cds_NP_253527.1_4843	133.01
lcl|NC_002516.2_cds_NP_253528.1_4844	78.9774
lcl|NC_002516.2_cds_NP_253529.1_4845	157.365
lcl|NC_002516.2_cds_NP_253530.1_4846	519.729
lcl|NC_002516.2_cds_NP_253531.1_4847	24.2161
lcl|NC_002516.2_cds_NP_253532.1_4848	37.5549
lcl|NC_002516.2_cds_NP_253533.1_4849	311.804
lcl|NC_002516.2_cds_NP_253534.1_4850	58.5444
lcl|NC_002516.2_cds_NP_253535.1_4851	57.0612
lcl|NC_002516.2_cds_NP_253536.1_4852	4.21066
lcl|NC_002516.2_cds_NP_253537.1_4853	27.0075
lcl|NC_002516.2_cds_NP_253538.1_4854	51.1692
lcl|NC_002516.2_cds_NP_253539.1_4855	56.7671
lcl|NC_002516.2_cds_NP_253540.1_4856	58.1598
lcl|NC_002516.2_cds_NP_253541.1_4857	21.8635
lcl|NC_002516.2_cds_NP_253542.1_4858	13.0066
lcl|NC_002516.2_cds_NP_253543.1_4859	42.4353
lcl|NC_002516.2_cds_NP_253544.1_4860	26.1422
lcl|NC_002516.2_cds_NP_253545.1_4861	3.57944
lcl|NC_002516.2_cds_NP_253546.2_4862	1.43455
lcl|NC_002516.2_cds_NP_253547.1_4863	1.82748
lcl|NC_002516.2_cds_NP_253548.1_4864	3.80728
lcl|NC_002516.2_cds_NP_253549.1_4865	5.16944
lcl|NC_002516.2_cds_NP_253550.1_4866	92.4159
lcl|NC_002516.2_cds_NP_253551.1_4867	14.2377
lcl|NC_002516.2_cds_NP_253552.1_4868	30.361
lcl|NC_002516.2_cds_NP_253553.1_4869	17.5316
lcl|NC_002516.2_cds_NP_253554.1_4870	32.6973
lcl|NC_002516.2_cds_NP_253555.1_4871	24.747
lcl|NC_002516.2_cds_NP_253556.1_4872	18.7722
lcl|NC_002516.2_cds_NP_253557.1_4873	283.765
lcl|NC_002516.2_cds_NP_253558.1_4874	26.2888
lcl|NC_002516.2_cds_NP_253559.1_4875	35.933
lcl|NC_002516.2_cds_NP_253560.1_4876	11.1992
lcl|NC_002516.2_cds_NP_253561.1_4877	172.73
lcl|NC_002516.2_cds_NP_253563.1_4878	287.202
lcl|NC_002516.2_cds_NP_253564.1_4879	106.373
lcl|NC_002516.2_cds_NP_253565.1_4880	78.4542
lcl|NC_002516.2_cds_NP_253566.1_4881	22.7114
lcl|NC_002516.2_cds_NP_253567.1_4882	423.812
lcl|NC_002516.2_cds_NP_253568.1_4883	19.7165
lcl|NC_002516.2_cds_NP_253569.1_4884	6.88146
lcl|NC_002516.2_cds_NP_253570.1_4885	0.97996
lcl|NC_002516.2_cds_NP_253571.1_4886	3.49829
lcl|NC_002516.2_cds_NP_253572.1_4887	10.2598
lcl|NC_002516.2_cds_NP_253573.1_4888	10.1821
lcl|NC_002516.2_cds_NP_253574.1_4889	15.1539
lcl|NC_002516.2_cds_NP_253575.1_4890	61.0141
lcl|NC_002516.2_cds_NP_253576.1_4891	112.882
lcl|NC_002516.2_cds_NP_253577.1_4892	44.4326
lcl|NC_002516.2_cds_NP_253578.1_4893	46.2115
lcl|NC_002516.2_cds_NP_253579.1_4894	8.65873
lcl|NC_002516.2_cds_NP_253580.1_4895	5.74538
lcl|NC_002516.2_cds_NP_253581.1_4896	2.9978
lcl|NC_002516.2_cds_NP_253582.1_4897	4.12624
lcl|NC_002516.2_cds_NP_253583.1_4898	4.81733
lcl|NC_002516.2_cds_NP_253584.1_4899	4.49018
lcl|NC_002516.2_cds_NP_253585.1_4900	4.13029
lcl|NC_002516.2_cds_NP_253586.1_4901	8.2517
lcl|NC_002516.2_cds_NP_253587.1_4902	4.15069
lcl|NC_002516.2_cds_NP_253588.1_4903	2.5186
lcl|NC_002516.2_cds_NP_253589.1_4904	9.04959
lcl|NC_002516.2_cds_NP_253590.1_4905	4.6285
lcl|NC_002516.2_cds_NP_253591.1_4906	7.36956
lcl|NC_002516.2_cds_NP_253592.1_4907	4.53026
lcl|NC_002516.2_cds_NP_253593.1_4908	52.7848
lcl|NC_002516.2_cds_NP_253594.1_4909	75.074
lcl|NC_002516.2_cds_NP_253595.1_4910	4.32688
lcl|NC_002516.2_cds_NP_253596.1_4911	10.6493
lcl|NC_002516.2_cds_NP_253597.1_4912	4.62614
lcl|NC_002516.2_cds_NP_253598.1_4913	1.75463
lcl|NC_002516.2_cds_NP_253599.1_4914	17.0816
lcl|NC_002516.2_cds_NP_253600.1_4915	24.8293
lcl|NC_002516.2_cds_NP_253601.1_4916	11.088
lcl|NC_002516.2_cds_NP_253602.1_4917	42.536
lcl|NC_002516.2_cds_NP_253603.1_4918	154.769
lcl|NC_002516.2_cds_NP_253604.1_4919	203.436
lcl|NC_002516.2_cds_NP_253605.1_4920	500.124
lcl|NC_002516.2_cds_NP_253606.1_4921	96.208
lcl|NC_002516.2_cds_NP_253607.1_4922	346.721
lcl|NC_002516.2_cds_NP_253608.1_4923	66.71
lcl|NC_002516.2_cds_NP_253609.1_4924	5404.44
lcl|NC_002516.2_cds_NP_253610.1_4925	37.08
lcl|NC_002516.2_cds_NP_253611.1_4926	33.2723
lcl|NC_002516.2_cds_NP_253612.1_4927	19.7857
lcl|NC_002516.2_cds_NP_253613.1_4928	11.3611
lcl|NC_002516.2_cds_NP_253614.1_4929	5.48921
lcl|NC_002516.2_cds_NP_253615.1_4930	18.9899
lcl|NC_002516.2_cds_NP_253616.1_4931	10.9611
lcl|NC_002516.2_cds_NP_253617.1_4932	21.9882
lcl|NC_002516.2_cds_NP_253618.1_4933	38.5298
lcl|NC_002516.2_cds_NP_253619.1_4934	531.635
lcl|NC_002516.2_cds_NP_253620.1_4935	99.9006
lcl|NC_002516.2_cds_NP_253621.1_4936	413.186
lcl|NC_002516.2_cds_NP_253622.1_4937	423.996
lcl|NC_002516.2_cds_NP_253623.1_4938	93.8679
lcl|NC_002516.2_cds_NP_253624.1_4939	113.569
lcl|NC_002516.2_cds_NP_253625.1_4940	61.407
lcl|NC_002516.2_cds_NP_253626.1_4941	67.4981
lcl|NC_002516.2_cds_NP_253627.1_4942	623.622
lcl|NC_002516.2_cds_NP_253628.1_4943	295.821
lcl|NC_002516.2_cds_NP_253629.1_4944	112.092
lcl|NC_002516.2_cds_NP_253630.1_4945	277.534
lcl|NC_002516.2_cds_NP_253631.1_4946	5693.79
lcl|NC_002516.2_cds_NP_253632.1_4947	246.125
lcl|NC_002516.2_cds_NP_253633.1_4948	85.643
lcl|NC_002516.2_cds_NP_253634.1_4949	125.511
lcl|NC_002516.2_cds_NP_253635.1_4950	76.1044
lcl|NC_002516.2_cds_NP_253636.1_4951	43.8939
lcl|NC_002516.2_cds_NP_253637.1_4952	79.8235
lcl|NC_002516.2_cds_NP_253638.1_4953	109.503
lcl|NC_002516.2_cds_NP_253639.1_4954	90.6208
lcl|NC_002516.2_cds_NP_253640.1_4955	80.2873
lcl|NC_002516.2_cds_NP_253641.1_4956	115.4
lcl|NC_002516.2_cds_NP_253642.1_4957	43.9472
lcl|NC_002516.2_cds_NP_253643.1_4958	46.0156
lcl|NC_002516.2_cds_NP_253644.1_4959	39.7439
lcl|NC_002516.2_cds_NP_253645.2_4960	38.6293
lcl|NC_002516.2_cds_NP_253646.1_4961	58.4252
lcl|NC_002516.2_cds_NP_253647.1_4962	70.5041
lcl|NC_002516.2_cds_NP_253648.1_4963	83.1142
lcl|NC_002516.2_cds_NP_253649.1_4964	20.386
lcl|NC_002516.2_cds_NP_253650.1_4965	163.611
lcl|NC_002516.2_cds_NP_253651.1_4966	26.7347
lcl|NC_002516.2_cds_NP_253652.1_4967	89.9903
lcl|NC_002516.2_cds_NP_253653.1_4968	26.4502
lcl|NC_002516.2_cds_NP_253654.1_4969	33.9708
lcl|NC_002516.2_cds_NP_253655.1_4970	93.8901
lcl|NC_002516.2_cds_NP_253656.1_4971	83.5172
lcl|NC_002516.2_cds_NP_253657.1_4972	56.923
lcl|NC_002516.2_cds_NP_253658.1_4973	166.384
lcl|NC_002516.2_cds_NP_253659.1_4974	59.7623
lcl|NC_002516.2_cds_NP_253660.1_4975	18.8171
lcl|NC_002516.2_cds_NP_253661.1_4976	42.4278
lcl|NC_002516.2_cds_NP_253662.1_4977	22.2194
lcl|NC_002516.2_cds_NP_253663.1_4978	8.54824
lcl|NC_002516.2_cds_NP_253664.1_4979	6.43795
lcl|NC_002516.2_cds_NP_253665.1_4980	2.43443
lcl|NC_002516.2_cds_NP_253666.1_4981	3.4931
lcl|NC_002516.2_cds_NP_253667.1_4982	12.2426
lcl|NC_002516.2_cds_NP_253668.1_4983	9.31102
lcl|NC_002516.2_cds_NP_253669.2_4984	5.16163
lcl|NC_002516.2_cds_NP_253670.1_4985	49.7252
lcl|NC_002516.2_cds_NP_253671.1_4986	55.1465
lcl|NC_002516.2_cds_NP_253672.1_4987	2.76788
lcl|NC_002516.2_cds_NP_253673.1_4988	8.05768
lcl|NC_002516.2_cds_NP_253674.1_4989	19.02
lcl|NC_002516.2_cds_NP_253675.1_4990	21.0785
lcl|NC_002516.2_cds_NP_253676.1_4991	12.2204
lcl|NC_002516.2_cds_NP_253677.1_4992	19.1155
lcl|NC_002516.2_cds_NP_253678.1_4993	25.8099
lcl|NC_002516.2_cds_NP_253679.1_4994	21.4245
lcl|NC_002516.2_cds_NP_253680.1_4995	10.8803
lcl|NC_002516.2_cds_NP_253681.1_4996	3.29017
lcl|NC_002516.2_cds_NP_253682.1_4997	5.86785
lcl|NC_002516.2_cds_NP_253683.1_4998	76.5508
lcl|NC_002516.2_cds_NP_253684.1_4999	36.6887
lcl|NC_002516.2_cds_NP_253685.1_5000	66.4341
lcl|NC_002516.2_cds_NP_253686.1_5001	31.1713
